,src_conn,dst_conn,source_,transport_,destination_,source_hash,destination_hash
6110,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Inventory Score Dashboard,3120000265886404500,3729594967821511716
6111,vertica_writer,tableau_reader,ostrota.promocode_appliedpromocode,tableau_to_vertica,Auto-Post-Checkout-Zen promocode,6587003060738491519,3323135658451105562
6112,vertica_writer,tableau_reader,analytics.b2b_partner_portrait,tableau_to_vertica,AM Workbook,297875280344056040,2888999791372438643
6113,vertica_writer,tableau_reader,avia.avia_add_service,tableau_to_vertica,Avia Product Metrics dashboard v.1,6590070732801436029,5734519538270299579
6114,vertica_writer,tableau_reader,crm.mail_conversation_mailconversation,tableau_to_vertica,Extranet Product Dashboard Q3-Q4,9200897383367911368,6783174695217612461
6115,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,B2B Partners Product Metrics Dashboard,3146418025069425003,7668193579673136621
6116,vertica_writer,tableau_reader,transfers.transfer_order,tableau_to_vertica,Disputes dashboard,5074906262501105971,914122263131801136
6117,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,Finance Commission Report,2726130926009016445,809689110263916555
6118,vertica_writer,tableau_reader,partners.partners_contractdata,tableau_to_vertica,Avia Product Metrics dashboard v.1,2132246231782211631,5734519538270299579
6119,vertica_writer,tableau_reader,analytics.supplierd_supply_requests_channel_daily,tableau_to_vertica,Supplier L2B dashboard,4001688431740132225,3523620685648358688
6120,vertica_writer,tableau_reader,crm.tickets_ticket_history,tableau_to_vertica,Ops godmetrics dashboard,2720102775657359611,5550475309952531026
6121,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,Mismatch losses,2726130926009016445,8322670068290430197
6122,vertica_writer,tableau_reader,partners.stat_orderitem,tableau_to_vertica,tmp_b2b_active,306437137060113543,7959454809347698674
6123,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,DSP Backup,3120000265886404500,8425633984830280729
6124,vertica_writer,tableau_reader,static.region2geo,tableau_to_vertica,Direct Profit Metric Dashboard,4421696926180292284,1546051262583092790
6125,vertica_writer,tableau_reader,crm.tpp_tpp,tableau_to_vertica,(Sandbox) TPP Launches Dashboard v2,1091616005238764353,3802588190626002662
6126,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,Report for Partners,2726130926009016445,593642045551872406
6127,vertica_writer,tableau_reader,mailota.mail_mailhistory,tableau_to_vertica,Email KPI's Dashboard,8553699882589095662,5253176875005978987
6128,vertica_writer,tableau_reader,google_spreadsheet.action_detail_category_action_category_mapping,tableau_to_vertica,DSP 1.2,8744265088552222411,5973059707376017946
6129,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,tmp_b2b_active,2726130926009016445,7959454809347698674
6130,vertica_writer,tableau_reader,analytics.hotel,tableau_to_vertica,tpp launches profit dashboard,6868892583508641087,8519747439114408273
6131,vertica_writer,tableau_reader,hotcore.metarates_daily,tableau_to_vertica,TPP RnA dashboard,8557605250536457307,1800707875100964056
6132,vertica_writer,tableau_reader,analytics.currency_history,tableau_to_vertica,Card Payments,2302038586775913509,7077337442053658935
6133,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,KPIs Revenue Report (MVP),3120000265886404500,5379909398570017724
6134,vertica_writer,tableau_reader,content.content_snapshot,tableau_to_vertica,TPP Content Score (MVP),5098012807062656926,6664548412170741928
6135,vertica_writer,tableau_reader,weblogs2.hit_funnel_rate,tableau_to_vertica,AM Workbook,5250396001586589285,2888999791372438643
6136,vertica_writer,tableau_reader,dm_maker_sandbox.extranet_hotels_hotelpages_displays,tableau_to_vertica,External Hotel Portrait ,5147343623570525587,4633627820133704133
6137,vertica_writer,tableau_reader,partners.cis_partners_brand_defectors,tableau_to_vertica,B2B Product Monitoring,5333838056558470408,8845834743819349358
6138,vertica_writer,tableau_reader,google_spreadsheet.ad_campaigns,tableau_to_vertica,Mobile installs campaigns,4645554795545935671,6012999672037349004
6139,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,Extranet Sales and Inventory TMP,2726130926009016445,9113997259805197906
6140,vertica_writer,tableau_reader,partners.stat_orderitem,tableau_to_vertica,Upsell Researches,306437137060113543,1776882213921510890
6141,vertica_writer,tableau_reader,asterisk.agent,tableau_to_vertica,Service support tool,9124863967523760237,168037095477873302
6142,vertica_writer,tableau_reader,analytics_sandbox.sqleditor_alovtsova_upload___gc_hotels10___20190824,tableau_to_vertica,Google Common Requests Distribution,7866113185738763885,7477966943529346767
6143,vertica_writer,tableau_reader,extranet.hotels_booking,tableau_to_vertica,Test ES&I,7928945516125482792,7991045264248950160
6144,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,visits,3146418025069425003,8340511350118019576
6145,vertica_writer,tableau_reader,analytics.currency_history,tableau_to_vertica,Agency Chains tool,2302038586775913509,691653958838069466
6146,vertica_writer,tableau_reader,analytics.b2b_partner_portrait,tableau_to_vertica,CLTV b2b,297875280344056040,4494278264689497281
6147,vertica_writer,tableau_reader,payota.payment_log,tableau_to_vertica,Card Payments WARNING!!! You are using unreliable workbook!,3577494479374805065,2770363980715114011
6148,vertica_writer,tableau_reader,analytics.b2b_chrome_extension,tableau_to_vertica,Extension Dashboard,4415697601381944402,3627106104230449000
6149,vertica_writer,tableau_reader,cltv.user_understanding_v2,tableau_to_vertica,Cohorts (users & baskets)_v2.0,589277608139569438,7446189203494797037
6150,vertica_writer,tableau_reader,intranet.ostrovok_users,tableau_to_vertica,ETG HR Overview,2839329741707160271,7725659902796130642
6151,vertica_writer,tableau_reader,google_spreadsheet.action_detail_category_action_category_mapping,tableau_to_vertica,DSP 1.2,8744265088552222411,5973059707376017946
6152,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,ARPU of app installs (Branch Data),2726130926009016445,3210113885268644575
6153,vertica_writer,tableau_reader,partners.order_metaorder,tableau_to_vertica,Sales manager workbook v2,2910863334397978232,7992283032881190194
6154,vertica_writer,tableau_reader,partners.partners_profile,tableau_to_vertica,B2B Product Metrics Monitor,2438976303386323791,5125250436873473559
6155,vertica_writer,tableau_reader,crm.auth_user,tableau_to_vertica,[OLD] Direct Sales Performance Dashboard,8591457760614284877,5005329763245138009
6156,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,B2B Credit Control OLD,5767082907166327490,2690645714816017762
6157,vertica_writer,tableau_reader,crm.auth_user,tableau_to_vertica,DSP 1.2,8591457760614284877,5973059707376017946
6158,vertica_writer,tableau_reader,extranet.legal_contract,tableau_to_vertica,"Extranet ""Why not selling?"" new",7812298998002273156,3277903740233783713
6159,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,Prodict Metrics Sandbox,5767082907166327490,7291993855793616438
6160,vertica_writer,tableau_reader,crm.auth_user,tableau_to_vertica,[OLD] Direct sales performance MVP,8591457760614284877,3809323874943878153
6161,vertica_writer,tableau_reader,payota.payment,tableau_to_vertica,Dispute Activity,319207843019098902,7526870279984437679
6162,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,Partners Automatization Report,5767082907166327490,876753725370842189
6163,vertica_writer,tableau_reader,analytics.region,tableau_to_vertica,L2B test,7349262438846941395,3532893395509880605
6164,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,tmp_b2b_active,3120000265886404500,7959454809347698674
6165,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,B2B Partners Product Metrics Dashboard (In Progress),3120000265886404500,2458782084760292371
6166,vertica_writer,tableau_reader,partners.partners_partner_segmentation_data,tableau_to_vertica,Unique content monitoring,7512083026012174506,7479357573391474229
6167,vertica_writer,tableau_reader,avia.avia_booking,tableau_to_vertica,Avia Product Metrics dashboard,485171036997874651,4519941815471945
6168,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,B2C campaigns dashboard,3120000265886404500,1054727742290923219
6169,vertica_writer,tableau_reader,analytics.stat_crm_hotel_priority_data_history,tableau_to_vertica,Direct Sales Performance Workbook,6533118964836110561,4720307346278008561
6170,vertica_writer,tableau_reader,analytics.calendar,tableau_to_vertica,Tinkoff vs Ostrovok Research,4414217799599358126,7545967587213125250
6171,vertica_writer,tableau_reader,partners.partners_partner,tableau_to_vertica,Greece promo,3457492960342642988,3717982223511565058
6172,vertica_writer,tableau_reader,crm.profile_userconfig,tableau_to_vertica,Incident prediction tool,155996626156555710,3672345990174513010
6173,vertica_writer,tableau_reader,analytics.region,tableau_to_vertica,Restrictions and Bans Monitoring,7349262438846941395,977781357216904413
6174,vertica_writer,tableau_reader,content.content_snapshot,tableau_to_vertica,DSP Backup,5098012807062656926,8425633984830280729
6175,vertica_writer,tableau_reader,etl.ticker_calendar_date,tableau_to_vertica,BoostingResearchShows,4722522228002506841,9093622979797524817
6176,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,Email KPI's Dashboard,3146418025069425003,5253176875005978987
6177,vertica_writer,tableau_reader,static.region2geo,tableau_to_vertica,[OLD] Direct Sales Performance Dashboard,4421696926180292284,5005329763245138009
6178,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,EXT research,3294040447945237763,7651370822436065171
6179,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,B2B Product Metrics Dashboard,3146418025069425003,2317273628987245691
6180,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,B2B Partners Product Metrics Dashboard,5767082907166327490,7668193579673136621
6181,vertica_writer,tableau_reader,b.created_date_time,tableau_to_vertica,B2C BAR pricing experiment,48971378313301120,1655338773807649540
6182,vertica_writer,tableau_reader,crm.tpp_tpp,tableau_to_vertica,TPP RnA dashboard,1091616005238764353,1800707875100964056
6183,vertica_writer,tableau_reader,analytics.stat_crm_hotel_priority_data_history,tableau_to_vertica,Direct Sales Performance Workbook,6533118964836110561,4720307346278008561
6184,vertica_writer,tableau_reader,partners.stat_orderitem,tableau_to_vertica,Service metrics tool,306437137060113543,3723368922127639864
6185,vertica_writer,tableau_reader,partners.partners_profile,tableau_to_vertica,corp test research,2438976303386323791,4266579440504370003
6186,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,DSP 1.2,3120000265886404500,5973059707376017946
6187,vertica_writer,tableau_reader,analytics.region,tableau_to_vertica,Partner Portrait tool [Internal],7349262438846941395,1635266518043535412
6188,vertica_writer,tableau_reader,partners.payment_payotapaymentorder,tableau_to_vertica,Card Payments WARNING!!! You are using unreliable workbook!,5743654762204373616,2770363980715114011
6189,vertica_writer,tableau_reader,crm.orders_confirmation_history,tableau_to_vertica,Precheck tool,7575140332129912489,5768745506949047601
6190,vertica_writer,tableau_reader,analytics.sessions,tableau_to_vertica,B2C campaigns dashboard,5891324045777245671,1054727742290923219
6191,vertica_writer,tableau_reader,public.booking_history,tableau_to_vertica,b2b_conversion_based_pricing_experiment,840966878362481736,8438719189335060174
6192,vertica_writer,tableau_reader,crm.auth_user,tableau_to_vertica,Direct Sales Performance Workbook,8591457760614284877,4720307346278008561
6193,vertica_writer,tableau_reader,crm.orders_confirmation_history,tableau_to_vertica,[in progress] Precheck Cost Calculation,7575140332129912489,1309635687550936182
6194,vertica_writer,tableau_reader,analytics.stat_crm_hotel_priority_data_history,tableau_to_vertica,DSP 1.2,6533118964836110561,5973059707376017946
6195,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,Rebook Window Distribution (TMP),7731680662453010698,5998631010811727351
6196,vertica_writer,tableau_reader,analytics.hotel,tableau_to_vertica,Customization Dasboard,6868892583508641087,1612215716331505922
6197,vertica_writer,tableau_reader,avia.avia_booking_amount,tableau_to_vertica,Partner Multiproduct activation,7453256915834942175,2880584045228954070
6198,vertica_writer,tableau_reader,public.versions,tableau_to_vertica,Redmine partners,4522789959515085817,5534333716179415670
6199,vertica_writer,tableau_reader,analytics.attribution_order_hotel_channels,tableau_to_vertica,Email KPI's Dashboard (115685),2365473365588680476,3396033024809413574
6200,vertica_writer,tableau_reader,analytics.sessions,tableau_to_vertica,B2B Registration Form Dashboard - Events,5891324045777245671,7993313762578275069
6201,vertica_writer,tableau_reader,avia.avia_booking_amount,tableau_to_vertica,Avia Product Metrics dashboard v.1,7453256915834942175,5734519538270299579
6202,vertica_writer,tableau_reader,extranet.legal_contract,tableau_to_vertica,Incident tool,7812298998002273156,7635454062413378544
6203,vertica_writer,tableau_reader,analytics.ticket,tableau_to_vertica,B2B Support tool,9084494713513446025,2568381476901588613
6204,vertica_writer,tableau_reader,partners.payment_cashflowlog,tableau_to_vertica,B2B Credit Control OLD,7003451951982060910,2690645714816017762
6205,vertica_writer,tableau_reader,partners.partners_partner_segmentation_data,tableau_to_vertica,Hotel-Bandit Monitoring Tool,7512083026012174506,8915425080404846711
6206,vertica_writer,tableau_reader,partners.partners_partner_segmentation_data,tableau_to_vertica,Partners coverage map,7512083026012174506,4707053583783669926
6207,vertica_writer,tableau_reader,intranet.team,tableau_to_vertica,Hackathon,8993077017205301242,16982887198825544
6208,vertica_writer,tableau_reader,crm.leads_lead,tableau_to_vertica,B2B Working Capital,5370842900631881832,7432011282444615578
6209,vertica_writer,tableau_reader,public.region,tableau_to_vertica,SERP visibility tool,4143286934503637128,1084686539156130386
6210,vertica_writer,tableau_reader,hotcore.bans_modifier_target_bans,tableau_to_vertica,B2B Partner Feedmanager tool,5815463019896805094,4747717710205586185
6211,vertica_writer,tableau_reader,partners.partners_manager,tableau_to_vertica,B2B Sales Process,1599781389087840732,1595447388466264295
6212,vertica_writer,tableau_reader,analytics.hotel,tableau_to_vertica,Chains,6868892583508641087,5292556308490396813
6213,vertica_writer,tableau_reader,crm.action_log_action,tableau_to_vertica,Direct Sales Performance Workbook,8748240824510115999,4720307346278008561
6214,vertica_writer,tableau_reader,crm.supply_supply,tableau_to_vertica,Direct Sales Performance Workbook,1522900630522713119,4720307346278008561
6215,vertica_writer,tableau_reader,analytics.product_sessions,tableau_to_vertica,[Research] B2C Conversion,3502172141479995682,4893746154014298809
6216,vertica_writer,tableau_reader,partners.partners_profile,tableau_to_vertica,B2B Users Engagement,2438976303386323791,2567553908073463544
6217,vertica_writer,tableau_reader,crm.auth_user,tableau_to_vertica,TPP RnA dashboard,8591457760614284877,1800707875100964056
6218,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Incident resolution costs,3120000265886404500,7757539706544993557
6219,vertica_writer,tableau_reader,cltv.user_understanding_v2,tableau_to_vertica,Sales structures,589277608139569438,4371522120532391871
6220,vertica_writer,tableau_reader,analytics.supplier_booking,tableau_to_vertica,External Dashboard (General Metrics),8771585656468234681,282073821739324400
6221,vertica_writer,tableau_reader,avia.partner,tableau_to_vertica,Avia Product Metrics dashboard,4181731498419891173,4519941815471945
6222,vertica_writer,tableau_reader,analytics.table_usage_statistics,tableau_to_vertica,СDO Dashboard v2.0,388961650340182343,1655446794337216382
6223,vertica_writer,tableau_reader,diadmin.direct_supply_externallistsettings,tableau_to_vertica,DSP 1.2,4115895946489991724,5973059707376017946
6224,vertica_writer,tableau_reader,crm.supply_supply,tableau_to_vertica,DSP Backup,1522900630522713119,8425633984830280729
6225,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,Promo dashboard,7731680662453010698,5584942186662682048
6226,vertica_writer,tableau_reader,payota.payment_log,tableau_to_vertica,VCC Mesh Cards,3577494479374805065,725355703088806886
6227,vertica_writer,tableau_reader,etl.vertica_aggregate_subscriptions,tableau_to_vertica,СDO Dashboard v2.0,2876698690537994662,1655446794337216382
6228,vertica_writer,tableau_reader,google_spreadsheet.ad_campaigns,tableau_to_vertica,B2C campaigns dashboard,4645554795545935671,1054727742290923219
6229,vertica_writer,tableau_reader,intranet.users_location,tableau_to_vertica,HR Overview,6419644797810169037,468201735746905094
6230,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Handmade upsells,3120000265886404500,4578959818378877896
6231,vertica_writer,tableau_reader,partners.partners_partner_segmentation_data,tableau_to_vertica,B2B Partners Product Metrics Dashboard (In Progress),7512083026012174506,2458782084760292371
6232,vertica_writer,tableau_reader,diadmin.tpp_financialterm,tableau_to_vertica,B2B Working Capital,3909881403593978444,7432011282444615578
6233,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,Marriott disable  Override Dashboard,3294040447945237763,4644888876329458667
6234,vertica_writer,tableau_reader,ostrota.orders_orderitem,tableau_to_vertica,Weekly B2B Credit Card Processing Report,5396322364307994377,7038778879705905343
6235,vertica_writer,tableau_reader,ostrota.orders_orderitem,tableau_to_vertica,Loyalty analysis,5396322364307994377,251942717057938711
6236,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,Tinkoff vs Ostrovok Research,5767082907166327490,7545967587213125250
6237,vertica_writer,tableau_reader,partners.stat_orderitem,tableau_to_vertica,Card Payments,306437137060113543,7077337442053658935
6238,vertica_writer,tableau_reader,analytics.agent_team_history,tableau_to_vertica,Ops godmetrics dashboard,4033282795251918280,5550475309952531026
6239,vertica_writer,tableau_reader,extranet.echannel_echannelprofile,tableau_to_vertica,Extranet Sales and Inventory,4468743797227642075,1878834743762723063
6240,vertica_writer,tableau_reader,analytics.product_sessions,tableau_to_vertica,Extranet Product Dashboard (Test support part),3502172141479995682,5021255239406430802
6241,vertica_writer,tableau_reader,ostrota.fidelity_fidelityaccounttype,tableau_to_vertica,Fidelity,7164336259183570995,8516994883829065436
6242,vertica_writer,tableau_reader,partners.partners_segmentation_property,tableau_to_vertica,B2B Partners Product Metrics Dashboard,3720387005656812953,7668193579673136621
6243,vertica_writer,tableau_reader,hotcore.bans_modifier_city_ids,tableau_to_vertica,B2B Partner Feedmanager tool,5609208251790863825,4747717710205586185
6244,vertica_writer,tableau_reader,analytics.b2b_partner_portrait,tableau_to_vertica,B2B Registration Form Dashboard,297875280344056040,1233734211013868
6245,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,Days Between orders Distribution,7731680662453010698,5768054554596923790
6246,vertica_writer,tableau_reader,partners.order_metaorder,tableau_to_vertica,TMP(Partners reactivation),2910863334397978232,4862048870378620750
6247,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,LOS experiment Ratehawk,5767082907166327490,7377157832709428160
6248,vertica_writer,tableau_reader,analytics.b2b_booking,tableau_to_vertica,Ratehawk Promo,3022266251872150881,4676307096522988008
6249,vertica_writer,tableau_reader,analytics.region,tableau_to_vertica,Supply Metrics V1,7349262438846941395,4529569816402522728
6250,vertica_writer,tableau_reader,analytics.currency_history,tableau_to_vertica,Events,2302038586775913509,1862655114327402475
6251,vertica_writer,tableau_reader,ostrota.promocode_appliedpromocode,tableau_to_vertica,Marketing plan fact dashboard,6587003060738491519,1443918791214792785
6252,vertica_writer,tableau_reader,crm.orderitem,tableau_to_vertica,b2b_ip_research,8272693686451834559,7627655345029435466
6253,vertica_writer,tableau_reader,payota.decta_leasideser_transact,tableau_to_vertica,Card Payments,8845269103238699896,7077337442053658935
6254,vertica_writer,tableau_reader,analytics.sessions,tableau_to_vertica,AB dashboard,5891324045777245671,8701775481780632489
6255,vertica_writer,tableau_reader,q4.modified_dt,tableau_to_vertica,Front Office Dashboard,2757035478191466249,1840103459172010178
6256,vertica_writer,tableau_reader,partners.partners_etglegalentity,tableau_to_vertica,Avia Product Metrics dashboard v.1,136771129924523901,5734519538270299579
6257,vertica_writer,tableau_reader,analytics.supplier_otahotel_pricing_history,tableau_to_vertica,External Dashboard,3010956096763644081,2538903848574513646
6258,vertica_writer,tableau_reader,crm.confirmation2,tableau_to_vertica,Rebook profit vs. Operation cosct - TMP (Research),7825338962277814181,626524152039731050
6259,vertica_writer,tableau_reader,crm.partners_partnercontract,tableau_to_vertica,Autoprecheck performance tool,1463430246752894815,6924914268120966592
6260,vertica_writer,tableau_reader,asterisk.dids,tableau_to_vertica,Test version Service metrics tool (csi part),4211083894613568107,37172765450102307
6261,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,Demand,5767082907166327490,2055871905615781689
6262,vertica_writer,tableau_reader,public.region,tableau_to_vertica,Supplier Portrait old,4143286934503637128,4215641167979447196
6263,vertica_writer,tableau_reader,partners.partners_profile,tableau_to_vertica,Thematical weeks,2438976303386323791,3844681486457938520
6264,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,Direct Sales Performance Workbook,3294040447945237763,4720307346278008561
6265,vertica_writer,tableau_reader,dm_maker_sandbox.otahotel_to_actual_extranet_hotel,tableau_to_vertica,Extranet Sales and Inventory,6766538601347536840,1878834743762723063
6266,vertica_writer,tableau_reader,hotcore.bans_modifier_ota_chain_owner_ids_history,tableau_to_vertica,B2B Partner Feedmanager tool,7823790277794964822,4747717710205586185
6267,vertica_writer,tableau_reader,partners.partners_partner_segmentation_data,tableau_to_vertica,B2B Partners Product Metrics Dashboard,7512083026012174506,7668193579673136621
6268,vertica_writer,tableau_reader,analytics.region,tableau_to_vertica,Hotel kind research,7349262438846941395,1359640764353266648
6269,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,Matching ROI research (all countries),2726130926009016445,543633958441702637
6270,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Availability Dashboard,3120000265886404500,3208630008664451009
6271,vertica_writer,tableau_reader,analytics.sessions,tableau_to_vertica,B2C Mobile research,5891324045777245671,7121251481863660796
6272,vertica_writer,tableau_reader,partners.partners_partner_segmentation_data,tableau_to_vertica,B2B Sales Process Posting,7512083026012174506,1633928527703390593
6273,vertica_writer,tableau_reader,public.region2geo,tableau_to_vertica,bandit new groups structure,8948579784535844105,6975984009234395717
6274,vertica_writer,tableau_reader,partners.order_upsellorderitem,tableau_to_vertica,Finance Commission Report,4328109332793827860,809689110263916555
6275,vertica_writer,tableau_reader,dm_maker_sandbox.profit_metric_direct_supply,tableau_to_vertica,Direct Profit Metric Dashboard,64311604831244906,1546051262583092790
6276,vertica_writer,tableau_reader,crm.confirmation2,tableau_to_vertica,Rebook profit vs. Operation cosct - TMP (Research),7825338962277814181,626524152039731050
6277,vertica_writer,tableau_reader,analytics.currency_converter,tableau_to_vertica,Incident tool,2726130926009016445,7635454062413378544
6278,vertica_writer,tableau_reader,crm.inbox2_to_supply,tableau_to_vertica,Service support tool,3364204404937602880,168037095477873302
6279,vertica_writer,tableau_reader,extranet.hotels_hotel,tableau_to_vertica,Hotel Portrait ,1480472807122991639,6331210584460468163
6280,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,RG buckets (v2),3294040447945237763,2869249037642743642
6281,vertica_writer,tableau_reader,analytics.stat_crm_hotel_priority_data_history,tableau_to_vertica,DSP Backup,6533118964836110561,8425633984830280729
6282,vertica_writer,tableau_reader,mailota.mail_mailtemplate,tableau_to_vertica,Email KPI's Dashboard,7120902242551604627,5253176875005978987
6283,vertica_writer,tableau_reader,ostrota.orders_orderhotcorerate,tableau_to_vertica,v2 Bandit test monitoring ,2083419532775102728,5722801195671150474
6284,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Direct acquisition prioritization dashboard,3120000265886404500,7520589727823783657
6285,vertica_writer,tableau_reader,ostrota.fidelity_fidelitytransaction,tableau_to_vertica,Fidelity is_colorful diff,8787871124581429233,6339432220635651587
6286,vertica_writer,tableau_reader,analytics.b2b_partner_portrait,tableau_to_vertica,2023 Demo B2B Partners Product Metrics Dashboard,297875280344056040,6363618972882098917
6287,vertica_writer,tableau_reader,crm.action_log_action,tableau_to_vertica,Direct Sales Performance Workbook,8748240824510115999,4720307346278008561
6288,vertica_writer,tableau_reader,avia.partner,tableau_to_vertica,Avia Product Metrics dashboard,4181731498419891173,4519941815471945
6289,vertica_writer,tableau_reader,crm.auth_user,tableau_to_vertica,Direct Sales Performance Workbook,8591457760614284877,4720307346278008561
6290,vertica_writer,tableau_reader,crm.inbox2,tableau_to_vertica,B2B Support tool,566990529202730542,2568381476901588613
6291,vertica_writer,tableau_reader,crm.action_log_actionlogsubject,tableau_to_vertica,EXT New Profit Metric Dashboard,1766133563730502374,8415639111925635038
6292,vertica_writer,tableau_reader,dm_maker_sandbox.direct_supply_actions_cohorts,tableau_to_vertica,Direct Sales Performance Workbook,6045943085615682139,4720307346278008561
6293,vertica_writer,tableau_reader,diadmin.marketing_costtype,tableau_to_vertica,Marketing plan fact dashboard,8122308666211354840,1443918791214792785
6294,vertica_writer,tableau_reader,ostrota.fidelity_fidelityaccount,tableau_to_vertica,Fildelity subsegments research,986520520624062305,8581658882609207399
6295,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,Greece promo,5767082907166327490,3717982223511565058
6296,vertica_writer,tableau_reader,ostrota.fidelity_fidelityaccounttype,tableau_to_vertica,postcheckout Zen vs loyalty points,7164336259183570995,9178790606418025781
6297,vertica_writer,tableau_reader,analytics.ticket,tableau_to_vertica,Supply Incidents Dashboard,9084494713513446025,395127465817196920
6298,vertica_writer,tableau_reader,analytics.hit_funnel,tableau_to_vertica,Prodict Metrics Sandbox,3146418025069425003,7291993855793616438
6299,vertica_writer,tableau_reader,diadmin.core_geo,tableau_to_vertica,Hotel Portrait ,7943760568696809250,6331210584460468163
6300,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,Chains,3294040447945237763,5292556308490396813
6301,vertica_writer,tableau_reader,public.booking_cancellation,tableau_to_vertica,ESR - 5%,7731680662453010698,5782327190527389589
6302,vertica_writer,tableau_reader,partners.partners_contract,tableau_to_vertica,B2B Working Capital,5767082907166327490,7432011282444615578
6303,vertica_writer,tableau_reader,analytics.otahotel,tableau_to_vertica,tpp launches profit dashboard,3294040447945237763,8519747439114408273
6304,vertica_writer,tableau_reader,static.geo_info,tableau_to_vertica,[MVP] Canc DB,6043877432539830984,5003350857278506856
6305,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Top hotels/ cities/ countries,3120000265886404500,5272566728821039205
6306,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,B2C campaigns dashboard,3120000265886404500,1054727742290923219
6307,vertica_writer,tableau_reader,crm.mail_conversation_mailconversation,tableau_to_vertica,[in progress] Precheck Cost Calculation,9200897383367911368,1309635687550936182
6308,vertica_writer,tableau_reader,hotcore.request,tableau_to_vertica,[L2B] LookToBook monitoring tool,7886053983897549315,8338713736528768348
6309,vertica_writer,tableau_reader,public.booking,tableau_to_vertica,Lite HP research,3120000265886404500,8383993672072865012
6310,vertica_writer,tableau_reader,intranet.users_profile,tableau_to_vertica,HR Overview (+turnover),7722814197706819823,8401188982537005088
6311,vertica_writer,tableau_reader,analytics.region,tableau_to_vertica,visits,7349262438846941395,8340511350118019576
6312,vertica_writer,tableau_reader,analytics.currency_history,tableau_to_vertica,B2B Working Capital (old),2302038586775913509,4228292988276930881
6313,vertica_writer,tableau_reader,analytics.b2b_registration_form_channel,tableau_to_vertica,B2B Partners Product Metrics Dashboard,8703586513849113133,7668193579673136621
6314,vertica_writer,tableau_reader,analytics.stat_crm_hotel_priority_data,tableau_to_vertica,DS actions,4331501471137166184,4987629868107005759
6315,vertica_writer,tableau_reader,hotcore.hotel_bans,tableau_to_vertica,"Extranet ""Why not selling?"" new",4010481418262206556,3277903740233783713
6316,vertica_writer,tableau_reader,metasearch.kraken_short,tableau_to_vertica,Supply Metrics ,6940558107303401216,4991887604569984909
6317,vertica_writer,tableau_reader,hotcore.hotel_bans_history,tableau_to_vertica,B2B Partner Feedmanager tool,3584989994402623972,4747717710205586185
6318,vertica_writer,tableau_reader,intranet.ostrovok_users,tableau_to_vertica,B2B-API Dashboard,2839329741707160271,662891359057524160
6319,vertica_writer,tableau_reader,crm.leads,tableau_to_vertica,B2B Funnel,4342411446682468447,106115789160389178
6320,vertica_writer,tableau_reader,analytics.region,tableau_to_vertica,Restrictions and Bans Monitoring,7349262438846941395,977781357216904413
